"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"1";"power pruning shears";"en";"US";"3";"140";"31";"3";"10";"1";"46";"1";"35";"1";"0";"1";"4.1";"5.8";"41";"58";"67";"96";"13";"82";"15";"58";"com net";"0.74";"100";"0";"1";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"btl marketing";"en";"US";"2";"140";"32";"3";"38";"1";"26";"1";"27";"6";"0";"10";"3.9";"5.4";"39";"54";"59";"98";"15";"90";"24";"60";"net";"8.38";"0";"5";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:51";"0"
"";"";"1";"southwest airlines all inclusive vacations";"en";"US";"5";"110";"25";"2";"24";"1";"29";"1";"21";"0";"0";"0";"4.4";"5.2";"44";"52";"68";"93";"1555";"9382";"234";"1732";"com net";"2.15";"0";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:54";"0"
"";"";"1";"walmart desk accessories";"en";"US";"3";"170";"38";"3";"45";"1";"34";"1";"37";"5";"0";"5";"4.6";"5.7";"46";"57";"93";"93";"19773";"197694";"25";"203";"com net";"0.63";"100";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:54";"0"
"";"";"1";"solar power cost per kwh";"en";"US";"5";"170";"39";"3";"30";"1";"14";"1";"80";"0";"0";"0";"4.5";"7.6";"45";"76";"59";"98";"8215";"75301";"314";"1959";"com net";"5.51";"50";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:44";"0"
"";"";"1";"how to lose 8 pounds in 2 weeks";"en";"US";"8";"170";"39";"3";"39";"1";"48";"1";"27";"0";"0";"0";"5";"6.3";"50";"63";"88";"99";"277";"1281";"63";"319";"com net";"2.3";"0";"2";"0";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 12:47";"0"
"";"";"1";"audi motors";"en";"US";"2";"260";"60";"4";"125";"1";"34";"1";"15";"0";"0";"0";"5.1";"7.8";"51";"78";"69";"98";"174347";"1062434";"2047";"9279";"n-e-t";"3.73";"50";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:48";"0"
"";"";"1";"udemy discount coupon";"en";"US";"3";"170";"39";"3";"36";"1";"50";"1";"22";"0";"0";"0";"5.1";"6.2";"51";"62";"74";"95";"49";"203";"128";"219";"c-o-m net";"1.89";"50";"1";"4";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"white men married to black women";"en";"US";"6";"170";"39";"3";"29";"1";"62";"1";"19";"0";"0";"0";"4.9";"7.2";"49";"72";"86";"98";"385";"3523";"77";"497";"com net";"0.04";"0";"0";"0";"1";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:52";"0"
"";"";"1";"free affiliate marketing";"en";"US";"3";"140";"33";"3";"15";"1";"15";"1";"14";"35";"0";"11";"4.2";"5.9";"42";"59";"56";"87";"1481";"6241";"251";"1219";"c-o-m net";"4.75";"100";"3";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:43";"0"
"";"";"1";"raised ranch kitchen remodel";"en";"US";"4";"210";"49";"4";"97";"1";"35";"1";"5";"5";"0";"3";"3.9";"5.8";"39";"58";"60";"99";"2";"9";"2";"6";"com net";"7.77";"0";"7";"0";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 12:46";"0"
"";"";"1";"best yard tools";"en";"US";"3";"110";"26";"2";"20";"1";"34";"1";"20";"1";"0";"1";"4.4";"5.6";"44";"56";"79";"96";"24";"83";"14";"67";"c-o-m net";"0.46";"100";"0";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:46";"0"
"";"";"1";"travel agent deals";"en";"US";"3";"170";"40";"3";"46";"1";"44";"1";"28";"2";"0";"1";"4.6";"6.7";"46";"67";"70";"83";"52084";"513109";"2641";"24076";"c-o-m net";"2.41";"50";"2";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:47";"0"
"";"";"1";"mother of the bride pant suits plus";"en";"US";"7";"210";"49";"4";"78";"1";"51";"1";"18";"4";"0";"3";"4.3";"5.6";"43";"56";"71";"96";"1";"6";"13";"43";"com net";"1.04";"100";"1";"0";"0";"";"";"";"";"";"";"1";"1";"";"";"2020-01-14 17:45";"0"
"";"";"1";"legal help firm";"en";"US";"3";"390";"91";"6";"197";"2";"31";"1";"12";"2";"0";"0";"4.8";"6.4";"48";"64";"64";"96";"38754";"213403";"583";"1912";"com net";"4.88";"0";"8";"4";"1";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 12:54";"0"
"";"";"1";"camaro motor";"en";"US";"2";"210";"50";"4";"89";"1";"36";"1";"30";"0";"0";"0";"5.2";"7.6";"52";"76";"82";"98";"2074";"10046";"429";"1538";"c-o-m net";"3.41";"100";"3";"1";"0";"";"";"";"";"";"";"";"1";"";"";"2020-01-15 12:49";"0"
"";"";"1";"funky office chair";"en";"US";"3";"170";"40";"3";"24";"1";"64";"1";"17";"2";"0";"3";"4.4";"5.7";"44";"57";"78";"96";"5";"25";"27";"123";"com net";"2.32";"100";"2";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:50";"0"
"";"";"1";"liberty travel deals";"en";"US";"3";"110";"27";"2";"36";"1";"17";"1";"0";"2";"0";"1";"4";"5.2";"40";"52";"63";"90";"1961";"10180";"391";"2158";"c-o-m net";"1.84";"50";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:45";"0"
"";"";"1";"how to lose 2 pounds per week";"en";"US";"7";"260";"64";"4";"37";"1";"112";"1";"27";"2";"0";"0";"4.8";"6.5";"48";"65";"83";"99";"106";"863";"59";"408";"com net";"2.82";"0";"3";"0";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 12:43";"0"
"";"";"1";"solar electric company";"en";"US";"3";"170";"42";"3";"17";"1";"64";"1";"33";"3";"0";"2";"4.3";"6.3";"43";"63";"53";"98";"11028";"76361";"348";"1438";"c-o-m net";"12.34";"33";"8";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-12 06:06";"0"
"";"";"1";"small kitchen remodel on a budget";"en";"US";"6";"110";"27";"2";"29";"1";"26";"1";"25";"0";"0";"0";"4.6";"5.4";"46";"54";"76";"86";"87";"432";"54";"120";"com net";"5.66";"100";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"cheap office table";"en";"US";"3";"170";"41";"3";"53";"1";"39";"1";"29";"0";"0";"0";"5.2";"5.7";"52";"57";"86";"96";"8978";"75086";"117";"322";"com net";"2.81";"100";"2";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"hightower wealth management";"en";"US";"3";"110";"27";"2";"39";"1";"18";"1";"0";"0";"0";"1";"4.1";"6.4";"41";"64";"65";"98";"1270";"8795";"82";"517";"c-o-m net";"17.64";"0";"8";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:54";"0"
"";"";"1";"two week diet plan";"en";"US";"4";"140";"35";"3";"45";"1";"28";"1";"34";"0";"0";"0";"4.8";"5.9";"48";"59";"76";"94";"243";"1156";"98";"302";"c-o-m net";"2.74";"50";"2";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-13 14:42";"0"
"";"";"1";"seo developer";"en";"US";"2";"140";"35";"3";"39";"1";"37";"1";"28";"5";"0";"10";"3.9";"5.1";"39";"51";"71";"93";"44";"155";"22";"62";"net";"12.12";"28";"7";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-13 23:00";"0"
"";"";"1";"female financial advisor near me";"en";"US";"5";"110";"27";"2";"23";"1";"40";"1";"15";"0";"0";"0";"4.3";"6";"43";"60";"67";"95";"185";"717";"96";"261";"com net";"20.79";"100";"9";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 12:51";"0"
"";"";"1";"tripadvisor vacation packages";"en";"US";"3";"390";"97";"6";"101";"2";"87";"1";"109";"9";"0";"9";"5.6";"6.4";"56";"64";"93";"93";"258";"2453";"105";"557";"com net";"1.76";"0";"3";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:51";"0"
"";"";"1";"dholki invitation";"en";"US";"2";"170";"42";"3";"104";"1";"12";"1";"21";"3";"0";"3";"3.8";"5.2";"38";"52";"72";"94";"0";"1";"2";"17";"com net";"0";"100";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:54";"0"
"";"";"1";"boho wedding veil";"en";"US";"3";"170";"42";"3";"54";"1";"52";"1";"5";"4";"0";"1";"4.1";"5.2";"41";"52";"75";"96";"1";"13";"2";"18";"com net";"0.77";"100";"1";"0";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:55";"0"
"";"";"1";"how to lose weight and tone";"en";"US";"6";"140";"35";"3";"23";"1";"38";"1";"49";"0";"0";"0";"4.6";"6.2";"46";"62";"83";"99";"35";"230";"13";"56";"com net";"3.52";"50";"2";"3";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 12:46";"0"
"";"";"1";"free dating sites with free messaging";"en";"US";"6";"140";"35";"3";"27";"1";"25";"1";"57";"1";"0";"1";"4.4";"7.1";"44";"71";"53";"93";"14384";"90549";"3607";"33851";"com net";"1.77";"100";"1";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:48";"0"
"";"";"1";"marriage beuro";"en";"US";"2";"110";"28";"2";"38";"1";"14";"1";"43";"0";"0";"0";"4.4";"6.1";"44";"61";"80";"98";"1117";"9999";"39";"294";"c-o-m n-e-t";"1.36";"0";"1";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:43";"0"
"";"";"1";"kids garden tool set";"en";"US";"4";"170";"44";"3";"95";"1";"23";"1";"8";"4";"0";"4";"4.2";"6";"42";"60";"78";"96";"4";"21";"5";"20";"com net";"0.69";"100";"0";"0";"0";"1";"";"";"1";"";"";"1";"1";"";"";"2020-01-15 12:44";"0"
"";"";"1";"luxury landscape design";"en";"US";"3";"110";"28";"2";"44";"1";"14";"1";"34";"2";"0";"4";"3.9";"5.9";"39";"59";"63";"96";"2";"9";"14";"95";"c-o-m net";"5.12";"100";"2";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 12:45";"0"
"";"";"1";"most efficient solar cell";"en";"US";"4";"140";"36";"3";"24";"1";"51";"1";"24";"1";"0";"1";"4.5";"7.2";"45";"72";"67";"98";"275";"1340";"138";"551";"com net";"2.83";"100";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:45";"0"
"";"";"1";"daily food plan";"en";"US";"3";"170";"45";"3";"39";"1";"59";"1";"27";"1";"0";"1";"5";"6.8";"50";"68";"79";"95";"1171";"5729";"241";"807";"c-o-m net";"1.97";"100";"1";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:46";"0"
"";"";"1";"very low calorie diet meal plan";"en";"US";"6";"110";"29";"2";"35";"1";"21";"1";"37";"0";"0";"0";"4.5";"5.9";"45";"59";"76";"93";"673";"5729";"102";"596";"com net";"5.04";"100";"2";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"complete bathroom remodel cost";"en";"US";"4";"140";"37";"3";"52";"1";"25";"1";"38";"0";"0";"0";"5.1";"5.9";"51";"59";"74";"87";"3685";"30786";"169";"713";"com net";"6.62";"100";"4";"4";"3";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:20";"0"
"";"";"1";"staples office supplies online";"en";"US";"4";"110";"29";"2";"28";"1";"38";"1";"19";"1";"0";"1";"4.3";"6.8";"43";"68";"80";"95";"114751";"1132738";"1693";"16517";"com net";"4.93";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:50";"0"
"";"";"1";"solar energy business";"en";"US";"3";"110";"30";"2";"54";"1";"11";"1";"30";"2";"0";"3";"4.2";"5.6";"42";"56";"70";"95";"57";"236";"38";"129";"c-o-m net";"12.96";"56";"6";"4";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-12 06:03";"0"
"";"";"1";"finish my basement";"en";"US";"3";"170";"46";"3";"64";"1";"41";"1";"29";"2";"3";"3";"4.9";"5.5";"49";"55";"57";"80";"5180";"40844";"200";"917";"c-o-m net";"10.49";"100";"7";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:43";"0"
"";"";"1";"maurices cocktail dresses";"en";"US";"3";"110";"30";"2";"24";"1";"33";"1";"32";"7";"0";"6";"3.7";"4.6";"37";"46";"70";"94";"1";"3";"5";"17";"com net";"3.29";"100";"1";"2";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-14 17:31";"0"
"";"";"1";"rake assassin";"en";"US";"2";"170";"46";"3";"69";"1";"28";"1";"0";"6";"0";"7";"3.8";"5.4";"38";"54";"74";"96";"1";"3";"1";"3";"com net";"0.78";"100";"1";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:52";"0"
"";"";"1";"best diet plan to lose weight fast";"en";"US";"7";"210";"57";"4";"68";"1";"49";"1";"59";"0";"0";"0";"5.7";"6.6";"57";"66";"89";"93";"2489";"12440";"648";"3554";"c-o-m net";"5.45";"100";"5";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-10 11:58";"0"
"";"";"1";"6 week weight loss plan";"en";"US";"5";"110";"30";"2";"29";"1";"26";"1";"36";"1";"0";"1";"4.7";"5.2";"47";"52";"84";"94";"55";"156";"31";"72";"com net";"1.91";"24";"1";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-12 01:14";"0"
"";"";"1";"cfp financial advisor";"en";"US";"3";"140";"38";"3";"50";"1";"42";"1";"22";"0";"0";"1";"4.9";"6.6";"49";"66";"71";"94";"32357";"215023";"1299";"6099";"c-o-m net";"16.73";"63";"9";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 09:22";"0"
"";"";"1";"best diet to follow";"en";"US";"4";"210";"58";"4";"67";"1";"33";"1";"83";"0";"0";"0";"5.6";"7.1";"56";"71";"88";"93";"144368";"1424462";"1043";"5518";"com net";"1.63";"41";"1";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-13 17:58";"0"
"";"";"1";"simple 2000 calorie meal plan";"en";"US";"5";"110";"30";"2";"25";"1";"44";"1";"18";"0";"0";"0";"4.4";"6.9";"44";"69";"72";"99";"38";"202";"33";"85";"com net";"1.6";"50";"1";"0";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 12:48";"0"
"";"";"1";"how fast to lose weight on keto";"en";"US";"7";"110";"31";"2";"29";"1";"29";"1";"34";"0";"0";"0";"4.8";"5.7";"48";"57";"76";"91";"239";"1434";"74";"151";"com net";"0.43";"10";"0";"0";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-14 09:34";"0"
"";"";"1";"the reserve at paradisus";"en";"US";"4";"260";"72";"4";"85";"1";"72";"1";"33";"7";"0";"7";"4.2";"5";"42";"50";"76";"94";"107";"666";"12";"33";"net";"9.41";"0";"10";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:52";"0"
"";"";"1";"used seat";"en";"US";"2";"110";"31";"2";"32";"1";"25";"1";"49";"6";"0";"6";"3.7";"5.6";"37";"56";"61";"80";"42553";"339706";"483";"3776";"c-o-m net";"0.47";"100";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:55";"0"
"";"";"1";"how do i lose weight in my thighs";"en";"US";"8";"170";"48";"3";"34";"1";"85";"1";"13";"0";"0";"0";"5";"7.2";"50";"72";"82";"99";"184";"705";"50";"138";"com net";"7.91";"0";"5";"1";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 12:46";"0"
"";"";"1";"small pruning shears";"en";"US";"3";"110";"31";"2";"44";"1";"27";"1";"20";"2";"0";"2";"4.3";"5.7";"43";"57";"74";"96";"9";"53";"10";"32";"com net";"0.74";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 12:48";"0"
"";"";"1";"folding rake";"en";"US";"2";"140";"40";"3";"54";"1";"37";"1";"7";"2";"0";"1";"4.4";"5.6";"44";"56";"84";"96";"2";"9";"3";"16";"com net";"0.41";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 12:46";"0"
"";"";"1";"3 day meal plan";"en";"US";"4";"170";"49";"3";"60";"1";"43";"1";"45";"6";"0";"5";"4.4";"5.8";"44";"58";"75";"93";"199";"1205";"88";"273";"com net";"4.01";"50";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:46";"0"
"";"";"1";"green wheelbarrow";"en";"US";"2";"110";"32";"2";"48";"1";"24";"1";"23";"6";"0";"7";"3.8";"5.2";"38";"52";"72";"96";"1";"9";"5";"41";"c-o-m net";"0.62";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"fashion and style";"en";"US";"3";"320";"94";"5";"82";"2";"106";"1";"86";"6";"0";"3";"5.1";"7.9";"51";"79";"85";"98";"9501";"32173";"933";"4726";"check";"2.36";"50";"3";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:45";"0"
"";"";"1";"low carb high fat meal plan";"en";"US";"6";"140";"42";"3";"48";"1";"44";"1";"26";"0";"0";"0";"5.3";"6.1";"53";"61";"82";"91";"1929";"14430";"356";"1694";"com net";"2.39";"76";"1";"1";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 09:33";"0"
"";"";"1";"bmw x6 engine";"en";"US";"3";"140";"41";"3";"70";"1";"34";"1";"24";"0";"0";"2";"5";"7.2";"50";"72";"89";"98";"195";"1252";"93";"573";"com net";"5.79";"100";"3";"0";"0";"";"";"";"";"";"";"";"1";"";"";"2020-01-15 12:53";"0"
"";"";"1";"how to lose weight in 30 days without exercise";"en";"US";"9";"140";"42";"3";"46";"1";"45";"1";"35";"1";"0";"1";"4.8";"6.9";"48";"69";"76";"99";"391";"2873";"91";"273";"com net";"1.58";"96";"1";"3";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-14 09:32";"0"
"";"";"1";"priceline hotel booking";"en";"US";"3";"210";"64";"4";"52";"1";"76";"1";"0";"0";"0";"1";"5.5";"7.1";"55";"71";"79";"98";"94498";"561364";"3864";"22537";"com net";"2.67";"50";"2";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:48";"0"
"";"";"1";"plus size dresses usa";"en";"US";"4";"110";"33";"2";"26";"1";"35";"1";"38";"2";"0";"0";"4.7";"5.8";"47";"58";"65";"89";"112527";"1048631";"1129";"4494";"com net";"1.03";"100";"0";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 17:27";"0"
"";"";"1";"emirates promotion";"en";"US";"2";"110";"34";"2";"39";"1";"32";"1";"29";"0";"0";"0";"5";"5.5";"50";"55";"79";"91";"106";"467";"105";"198";"com net";"1.75";"0";"1";"2";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:52";"0"
"";"";"1";"6 speed cars";"en";"US";"3";"170";"52";"3";"40";"1";"31";"1";"91";"2";"0";"2";"4.9";"7.8";"49";"78";"78";"98";"3240";"32015";"358";"3038";"com net";"2.72";"0";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:55";"0"
"";"";"1";"acura rsx automatic";"en";"US";"3";"110";"34";"2";"22";"1";"48";"1";"14";"0";"0";"0";"4.6";"7";"46";"70";"78";"98";"287";"2294";"58";"371";"com net";"4.3";"50";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:47";"0"
"";"";"1";"off white veil";"en";"US";"3";"140";"43";"3";"73";"1";"20";"1";"45";"5";"0";"5";"4";"6.1";"40";"61";"70";"96";"16";"44";"17";"67";"com net";"0.53";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:50";"0"
"";"";"1";"edward jones facd";"en";"US";"3";"110";"34";"2";"35";"1";"52";"1";"9";"5";"0";"5";"3.4";"5.2";"34";"52";"67";"91";"1";"7";"1";"5";"com net";"7.63";"0";"3";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:52";"0"
"";"";"1";"free online dating sites for singles";"en";"US";"6";"140";"44";"3";"44";"1";"63";"1";"18";"0";"0";"0";"4.9";"7.1";"49";"71";"67";"93";"277375";"2633246";"4456";"33663";"com net";"3.1";"67";"2";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-29 19:05";"0"
"";"";"1";"the best financial advisors";"en";"US";"4";"110";"35";"2";"25";"1";"41";"1";"37";"0";"0";"1";"4.9";"6.2";"49";"62";"79";"95";"7031";"57465";"69";"147";"c-o-m n-e-t";"19.79";"52";"9";"3";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-14 09:15";"0"
"";"";"1";"wilton wedding cakes";"en";"US";"3";"260";"81";"4";"40";"1";"129";"1";"15";"5";"0";"5";"4.6";"5.9";"46";"59";"78";"96";"11";"53";"17";"54";"c-o-m net";"0";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:48";"0"
"";"";"1";"full bathroom remodel";"en";"US";"3";"110";"35";"2";"55";"1";"33";"1";"30";"0";"0";"0";"4.9";"5.7";"49";"57";"73";"91";"784";"2976";"124";"241";"c-o-m net";"9.04";"100";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:49";"0"
"";"";"1";"samba vallarta all inclusive";"en";"US";"4";"170";"54";"3";"104";"1";"22";"1";"42";"6";"0";"6";"3.6";"4.9";"36";"49";"69";"94";"16";"82";"4";"10";"com net";"1.28";"0";"1";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:52";"0"
"";"";"1";"residential building contractors";"en";"US";"3";"110";"35";"2";"32";"1";"52";"1";"5";"0";"0";"0";"4.6";"6.3";"46";"63";"74";"93";"2185";"15837";"107";"629";"c-o-m net";"6.9";"50";"3";"4";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 12:43";"0"
"";"";"1";"staples office supply store near me";"en";"US";"6";"110";"35";"2";"67";"1";"25";"1";"18";"0";"0";"0";"4.8";"6.8";"48";"68";"82";"82";"120001";"1132738";"1761";"16517";"com net";"2.8";"100";"1";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 12:53";"0"
"";"";"1";"seo adwords";"en";"US";"2";"110";"36";"2";"26";"1";"25";"1";"61";"5";"0";"5";"4.4";"6";"44";"60";"72";"95";"29288";"291393";"836";"7985";"n-e-t";"9.02";"0";"4";"4";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:43";"0"
"";"";"1";"plus size beach";"en";"US";"3";"210";"69";"4";"54";"1";"47";"1";"84";"20";"0";"14";"4.2";"5.3";"42";"53";"83";"96";"0";"4";"2";"8";"com net";"0";"100";"0";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:45";"0"
"";"";"1";"google domain name registration";"en";"US";"4";"140";"46";"3";"49";"1";"36";"1";"64";"1";"0";"0";"5";"6.8";"50";"68";"78";"99";"50972";"442833";"722";"5590";"com net";"9.12";"55";"5";"4";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-19 03:44";"0"
"";"";"1";"by design landscaping";"en";"US";"3";"140";"47";"3";"110";"1";"27";"1";"11";"4";"1";"2";"3.9";"6.3";"39";"63";"65";"96";"19";"115";"7";"41";"c-o-m net";"4.96";"0";"3";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 12:49";"0"
"";"";"0";"dominos voucher codes";"en";"US";"3";"110";"38";"2";"42";"1";"38";"1";"32";"0";"0";"2";"5.1";"6";"51";"60";"69";"94";"424";"1354";"359";"2121";"com net";"1.02";"0";"0";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:46";"0"
"";"";"0";"chubb life";"en";"US";"2";"140";"47";"3";"45";"1";"63";"1";"29";"8";"3";"9";"3.6";"4.2";"37";"42";"66";"66";"4741";"26640";"7";"26";"net";"9.66";"0";"5";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:50";"0"
"";"";"0";"sunpower by sun solar";"en";"US";"4";"260";"88";"4";"148";"1";"73";"1";"46";"7";"1";"8";"4.2";"6.5";"42";"65";"77";"98";"19";"173";"13";"99";"c-o-m net";"10.95";"100";"11";"0";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 12:55";"0"
"";"";"0";"best price vacation packages";"en";"US";"4";"110";"38";"2";"40";"1";"37";"1";"38";"1";"0";"0";"5";"5.9";"50";"59";"75";"93";"3193";"13075";"283";"731";"com net";"2.09";"100";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-09 14:32";"0"
"";"";"0";"sun joe cultivator";"en";"US";"3";"110";"38";"2";"40";"1";"37";"1";"0";"4";"0";"5";"4.3";"5.8";"43";"58";"83";"96";"16";"89";"7";"11";"com net";"0.85";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:47";"0"
"";"";"0";"solar price per kwh";"en";"US";"4";"110";"39";"2";"29";"1";"59";"1";"12";"0";"0";"0";"4.3";"7.6";"43";"76";"57";"98";"9120";"75301";"328";"1959";"com net";"5.45";"50";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:51";"0"
"";"";"0";"ranch kitchen remodel";"en";"US";"3";"110";"39";"2";"84";"1";"19";"1";"22";"5";"0";"7";"4.2";"5.6";"43";"56";"75";"94";"2";"6";"11";"34";"com net";"10.07";"31";"4";"0";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-28 12:14";"0"
"";"";"0";"the travel company";"en";"US";"3";"210";"75";"4";"19";"1";"82";"1";"120";"6";"2";"4";"3.9";"6.5";"39";"65";"50";"98";"6112";"60419";"113";"794";"n-e-t";"9.49";"50";"8";"1";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 12:46";"0"
"";"";"0";"how can i burn belly fat";"en";"US";"6";"170";"60";"3";"75";"1";"60";"1";"37";"0";"0";"0";"5.7";"7.1";"57";"71";"87";"99";"651";"1637";"324";"864";"com net";"2.66";"0";"2";"4";"1";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 12:48";"0"
"";"";"0";"tickets and hotels";"en";"US";"3";"170";"61";"3";"73";"1";"41";"1";"74";"1";"0";"0";"5.5";"7.2";"55";"72";"73";"90";"509645";"4177315";"8051";"35818";"c-o-m n-e-t";"1.35";"50";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:51";"0"
"";"";"0";"jetta 2";"en";"US";"2";"140";"49";"3";"78";"1";"28";"1";"0";"4";"0";"5";"4.2";"7.5";"42";"75";"67";"98";"605";"4211";"169";"1159";"com net";"4.87";"0";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:54";"0"
