"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"7";"low cost flights";"en";"US";"3";"1900";"44";"29";"36";"7";"54";"1";"39";"3";"0";"1";"4.8";"6";"48";"60";"65";"100";"200373";"577135";"1617";"6911";"n-e-t";"1.14";"100";"9";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"7";"capital auto sales";"en";"US";"3";"2400";"56";"36";"26";"8";"96";"1";"32";"8";"1";"5";"3.2";"6.2";"32";"62";"43";"96";"21";"121";"9";"33";"n-e-t";"2.31";"0";"22";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:29";"0"
"";"";"7";"plus size vintage wedding dresses";"en";"US";"5";"1600";"38";"24";"36";"6";"44";"1";"27";"6";"0";"5";"3.7";"4.9";"37";"49";"46";"92";"44";"371";"14";"87";"com net";"1.08";"100";"7";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:17";"0"
"";"";"7";"6 nutrients";"en";"US";"2";"1900";"45";"29";"73";"7";"41";"1";"10";"4";"0";"2";"4.3";"5.8";"43";"58";"67";"92";"362";"1516";"74";"265";"com net";"3.08";"0";"23";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:25";"0"
"";"";"7";"backyard pool designs";"en";"US";"3";"1600";"38";"24";"33";"6";"49";"1";"28";"2";"0";"2";"4.8";"6.5";"49";"65";"74";"94";"95";"451";"74";"200";"com net";"2.66";"100";"17";"0";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-30 23:13";"0"
"";"";"7";"bread nutrition";"en";"US";"2";"1600";"38";"24";"68";"6";"25";"1";"19";"6";"0";"5";"3.8";"5.6";"38";"56";"64";"91";"102";"554";"35";"144";"com net";"0.08";"3";"1";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-09 08:49";"0"
"";"";"7";"alibaba share price";"en";"US";"3";"1600";"38";"24";"30";"6";"50";"1";"30";"0";"0";"0";"4.7";"6.3";"47";"63";"81";"95";"542";"1855";"143";"484";"com net";"5.57";"0";"36";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"7";"unique plus size prom dresses";"en";"US";"5";"720";"17";"11";"18";"3";"18";"1";"15";"0";"0";"0";"3.8";"4.9";"38";"49";"44";"89";"1145";"10987";"164";"1331";"com net";"0.88";"100";"3";"0";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-14 17:33";"0"
"";"";"7";"stihl gas leaf blower";"en";"US";"4";"1300";"31";"20";"23";"5";"39";"1";"26";"2";"0";"1";"4.4";"6";"44";"60";"66";"96";"189";"651";"59";"162";"com net";"1.87";"100";"10";"0";"0";"";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:25";"0"
"";"";"7";"international real estate";"en";"US";"3";"2900";"69";"43";"124";"10";"39";"1";"49";"7";"0";"2";"4.5";"5.6";"45";"56";"58";"89";"130715";"352930";"387";"1285";"check";"1.22";"33";"14";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-10 11:25";"0"
"";"";"7";"650i";"en";"US";"1";"1300";"31";"20";"41";"5";"28";"1";"16";"7";"0";"7";"3.9";"5.2";"39";"52";"76";"98";"46";"346";"26";"172";"net";"1.82";"0";"9";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"7";"jovani cocktail dresses";"en";"US";"3";"880";"21";"14";"29";"3";"18";"1";"15";"5";"0";"4";"3.5";"4.6";"35";"46";"54";"81";"141";"961";"21";"132";"c-o-m net";"0.66";"100";"2";"1";"1";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:15";"0"
"";"";"7";"long sleeve short cocktail dress";"en";"US";"5";"880";"21";"14";"17";"3";"26";"1";"18";"0";"0";"0";"4.2";"5.1";"42";"51";"78";"96";"944";"7491";"28";"180";"com net";"1.5";"100";"5";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:25";"0"
"";"";"7";"purple office chair";"en";"US";"3";"1000";"24";"15";"25";"4";"16";"1";"39";"1";"0";"8";"4.2";"5.1";"42";"51";"86";"96";"0";"0";"1";"4";"com net";"2.22";"100";"9";"2";"3";"1";"";"1";"1";"";"";"1";"";"";"";"2020-01-15 13:26";"0"
"";"";"7";"party wear dress";"en";"US";"3";"1300";"32";"20";"67";"5";"18";"1";"13";"2";"0";"3";"4";"5.3";"40";"53";"61";"96";"40";"211";"15";"40";"com net";"0.99";"100";"5";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:59";"0"
"";"";"7";"vegetable nursery near me";"en";"US";"4";"720";"18";"11";"28";"3";"18";"1";"7";"0";"0";"0";"3.7";"5.4";"37";"54";"52";"93";"2375";"18181";"349";"2231";"com net";"4.73";"50";"14";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"7";"criminal law attorney";"en";"US";"3";"1600";"39";"24";"38";"6";"55";"1";"19";"1";"0";"1";"4.7";"7.3";"47";"73";"65";"98";"2755";"8409";"169";"766";"n-e-t";"35.57";"50";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:22";"0"
"";"";"7";"gr caribe by solaris";"en";"US";"4";"2400";"59";"36";"92";"8";"37";"1";"47";"8";"0";"6";"3.9";"5";"39";"50";"67";"94";"62";"296";"11";"37";"c-o-m net";"1.55";"0";"15";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"7";"v8 engine cars";"en";"US";"3";"1600";"39";"24";"94";"6";"19";"1";"12";"0";"0";"2";"4.3";"7.8";"43";"78";"73";"98";"2415";"24090";"314";"3017";"com net";"3.28";"0";"21";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"7";"fsa store coupon";"en";"US";"3";"1900";"47";"29";"36";"7";"40";"1";"66";"3";"0";"9";"4.8";"6.2";"48";"62";"71";"95";"23";"71";"63";"106";"c-o-m net";"502.1";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"7";"nurseries in my area";"en";"US";"4";"720";"18";"11";"27";"3";"15";"1";"13";"0";"0";"0";"3.9";"5";"39";"50";"47";"93";"1365";"6275";"350";"1487";"com net";"2.05";"0";"6";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:31";"0"
"";"";"7";"complete office supplies";"en";"US";"3";"720";"18";"11";"12";"3";"7";"1";"39";"3";"0";"0";"2.8";"4.6";"28";"46";"29";"94";"83";"216";"31";"97";"c-o-m net";"4.9";"50";"14";"3";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:24";"0"
"";"";"7";"nearest office max";"en";"US";"3";"1300";"33";"20";"59";"5";"17";"1";"27";"0";"0";"0";"4.6";"6.6";"46";"66";"76";"76";"124440";"527232";"1452";"12250";"com net";"2";"0";"10";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"7";"free interracial dating sites";"en";"US";"4";"1000";"25";"15";"21";"4";"21";"1";"35";"1";"0";"1";"4.4";"5.5";"44";"55";"56";"100";"1695";"8806";"450";"1491";"c-o-m n-e-t";"1.79";"100";"7";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"7";"fireeye stock price";"en";"US";"3";"1900";"48";"29";"55";"7";"41";"1";"53";"6";"0";"0";"4.3";"5.7";"43";"57";"79";"95";"954";"7844";"49";"170";"com net";"25.62";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"7";"type 2 diabetes meal plan";"en";"US";"5";"1900";"48";"29";"57";"7";"49";"1";"40";"2";"0";"2";"5.3";"6.1";"53";"61";"88";"93";"504";"2270";"188";"592";"com net";"2.9";"50";"22";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"7";"vivienne westwood bridal";"en";"US";"3";"1600";"41";"24";"23";"6";"51";"1";"35";"17";"0";"13";"3.8";"5.2";"38";"52";"74";"94";"15";"66";"12";"48";"com net";"1.35";"100";"9";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 20:54";"0"
"";"";"6";"city finance";"en";"US";"2";"2900";"74";"43";"130";"10";"23";"1";"112";"8";"5";"6";"3.8";"5.6";"38";"56";"52";"99";"42511";"323122";"82";"223";"n-e-t";"3";"0";"35";"0";"0";"";"";"1";"";"";"1";"";"";"1";"";"2020-01-14 16:01";"0"
"";"";"6";"beautiful gowns";"en";"US";"2";"1600";"42";"24";"75";"6";"52";"1";"24";"4";"0";"4";"4.8";"5.6";"48";"56";"70";"94";"2194";"14592";"282";"1703";"c-o-m net";"1.25";"100";"8";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:25";"0"
"";"";"6";"landscape lighting design";"en";"US";"3";"1600";"42";"24";"33";"6";"48";"1";"0";"3";"0";"3";"4.5";"5.5";"45";"55";"60";"78";"61";"201";"84";"293";"c-o-m n-e-t";"5";"100";"32";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"6";"mazda rx8 engine";"en";"US";"3";"1600";"42";"24";"79";"6";"24";"1";"23";"1";"0";"2";"4.7";"7.3";"47";"73";"77";"98";"232";"1904";"117";"729";"com net";"1.08";"100";"7";"0";"0";"1";"";"";"1";"";"";"";"1";"";"";"2020-01-15 13:27";"0"
"";"";"6";"all inclusive resorts with casinos";"en";"US";"5";"720";"19";"11";"23";"3";"22";"1";"11";"3";"0";"3";"3.7";"4.6";"37";"46";"64";"93";"78";"716";"9";"37";"com net";"1.42";"50";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:31";"0"
"";"";"6";"truck wreck lawyer";"en";"US";"3";"720";"19";"11";"25";"3";"17";"1";"10";"0";"0";"0";"4";"4.9";"40";"49";"47";"84";"10952";"85604";"237";"654";"n-e-t";"148.69";"0";"100";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2019-12-20 14:54";"0"
"";"";"6";"gold wedding dresses plus size";"en";"US";"5";"880";"23";"14";"20";"3";"23";"1";"29";"0";"0";"0";"4.3";"5.5";"43";"55";"57";"96";"648";"3043";"55";"229";"com net";"1.53";"100";"5";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:36";"0"
"";"";"6";"autonation hyundai";"en";"US";"2";"3600";"96";"54";"167";"12";"83";"2";"41";"10";"1";"9";"4";"6.7";"40";"67";"64";"96";"619";"6165";"22";"161";"c-o-m net";"4.33";"0";"62";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"6";"best clothing stores";"en";"US";"3";"2900";"78";"43";"53";"10";"49";"1";"140";"6";"0";"2";"5.1";"6.1";"51";"61";"83";"94";"177";"746";"79";"216";"c-o-m net";"2.3";"100";"27";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 09:01";"0"
"";"";"6";"cebu pacific promo code";"en";"US";"4";"1600";"43";"24";"43";"6";"53";"1";"24";"4";"0";"2";"4.3";"5";"43";"50";"62";"86";"360";"2832";"104";"401";"com net";"15.98";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"6";"corolla for sale";"en";"US";"3";"1600";"43";"24";"59";"6";"38";"1";"30";"8";"0";"3";"4.4";"4.9";"44";"49";"70";"83";"196";"1686";"32";"65";"c-o-m net";"5.71";"100";"37";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:29";"0"
"";"";"6";"erythritol carbs";"en";"US";"2";"880";"24";"14";"32";"3";"21";"1";"20";"1";"0";"1";"4.3";"5.3";"43";"53";"73";"91";"57";"205";"42";"178";"com net";"0.43";"50";"2";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:31";"0"
"";"";"6";"vivid seats promo";"en";"US";"3";"2400";"66";"36";"101";"8";"61";"1";"36";"9";"0";"3";"4.8";"5.7";"48";"57";"70";"93";"18";"59";"102";"207";"com net";"2.43";"50";"23";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"6";"pki stock";"en";"US";"2";"2400";"66";"36";"71";"8";"52";"1";"79";"8";"0";"5";"4.2";"5.3";"42";"53";"78";"93";"818";"7143";"35";"106";"com net";"0";"0";"0";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"6";"sba loan rates";"en";"US";"3";"2400";"66";"36";"96";"8";"53";"1";"40";"11";"0";"11";"4.7";"6.1";"47";"61";"72";"93";"1164";"6539";"294";"1970";"c-o-m net";"12.67";"100";"100";"4";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:22";"0"
"";"";"6";"white leather desk chair";"en";"US";"4";"720";"20";"11";"22";"3";"20";"1";"12";"0";"0";"0";"4.2";"5.1";"42";"51";"86";"96";"0";"1";"2";"8";"com net";"1.98";"100";"6";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:26";"0"
"";"";"6";"plus size mother of the bride";"en";"US";"6";"2400";"67";"36";"95";"8";"51";"1";"56";"8";"0";"6";"4.2";"5.5";"42";"55";"67";"96";"14";"65";"17";"63";"c-o-m n-e-t";"0.9";"100";"9";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:15";"0"
"";"";"6";"bmw 2 series for sale";"en";"US";"5";"1000";"28";"15";"36";"4";"25";"1";"21";"9";"0";"4";"3.6";"4.3";"36";"43";"70";"83";"1";"8";"4";"13";"com net";"3.15";"50";"13";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"6";"simple bridal dresses";"en";"US";"3";"1000";"28";"15";"23";"4";"28";"1";"32";"2";"0";"3";"4.3";"5.5";"43";"55";"63";"94";"9";"27";"17";"43";"com net";"1.19";"100";"5";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:24";"0"
"";"";"6";"ocean coral & turquesa";"en";"US";"4";"1600";"45";"24";"58";"6";"40";"1";"29";"8";"1";"6";"4.1";"5.4";"41";"54";"65";"94";"222";"1164";"40";"174";"c-o-m net";"2.2";"0";"14";"1";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:29";"0"
"";"";"6";"redbubble discount";"en";"US";"2";"1000";"29";"15";"26";"4";"35";"1";"19";"1";"0";"1";"4.6";"5.4";"46";"54";"63";"87";"65";"294";"88";"157";"com net";"7.2";"50";"29";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:33";"0"
"";"";"6";"carbless foods";"en";"US";"2";"1300";"37";"20";"49";"5";"30";"1";"35";"0";"0";"0";"5";"6";"50";"60";"75";"93";"1694";"14430";"312";"1694";"c-o-m net";"0.72";"96";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 06:56";"0"
"";"";"6";"how to lose 50 pounds in 2 months";"en";"US";"8";"1300";"37";"20";"54";"5";"25";"1";"0";"2";"0";"1";"4.2";"5.5";"42";"55";"77";"94";"19";"90";"12";"38";"com net";"4.87";"0";"25";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"6";"low carb protein shake recipes";"en";"US";"5";"590";"17";"9";"19";"2";"20";"1";"9";"0";"0";"0";"3.8";"5.1";"38";"51";"65";"92";"24";"118";"18";"46";"com net";"3.17";"0";"7";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"6";"divorce consultation";"en";"US";"2";"720";"21";"11";"40";"3";"13";"1";"12";"5";"0";"5";"3.5";"5.3";"35";"53";"55";"84";"39";"240";"26";"148";"c-o-m net";"6.51";"100";"19";"2";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"6";"rio motors";"en";"US";"2";"2400";"70";"36";"21";"8";"139";"1";"26";"4";"5";"7";"3";"6.1";"30";"61";"42";"96";"32";"293";"6";"28";"net";"3.07";"0";"29";"0";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"6";"dr now 1200 calorie diet";"en";"US";"5";"1000";"29";"15";"18";"4";"50";"1";"4";"1";"0";"1";"3.8";"6.1";"38";"61";"55";"94";"33";"184";"28";"74";"com net";"4.55";"0";"18";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"6";"plus size modest clothing";"en";"US";"4";"590";"17";"9";"27";"2";"11";"1";"17";"4";"0";"3";"3.2";"5.1";"32";"51";"43";"96";"25945";"259238";"37";"182";"com net";"1.38";"100";"3";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:22";"0"
"";"";"6";"sephora 20 off";"en";"US";"3";"1900";"56";"29";"41";"7";"91";"1";"9";"5";"0";"3";"4.5";"7";"45";"70";"64";"96";"188";"715";"54";"192";"com net";"11.42";"50";"87";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"6";"tobi clothing";"en";"US";"2";"2400";"71";"36";"69";"8";"213";"1";"19";"6";"0";"0";"4.9";"7.1";"49";"71";"78";"96";"4887";"34103";"771";"5335";"com net";"2.19";"100";"21";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:28";"0"
"";"";"6";"pumpkin nutrition";"en";"US";"2";"2900";"86";"43";"97";"10";"77";"1";"86";"7";"0";"7";"5";"6.1";"50";"61";"80";"93";"471";"1285";"203";"647";"com net";"1.03";"0";"12";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:27";"0"
"";"";"6";"best disney travel agent";"en";"US";"4";"590";"18";"9";"23";"2";"13";"1";"19";"0";"0";"1";"3.9";"5.1";"39";"51";"54";"93";"2646";"21214";"161";"1149";"c-o-m net";"3.9";"50";"9";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:29";"0"
"";"";"6";"nike dress plus size";"en";"US";"4";"720";"22";"11";"30";"3";"17";"1";"19";"0";"0";"0";"4.3";"5.1";"43";"51";"78";"89";"139";"900";"26";"137";"com net";"0.66";"100";"2";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:39";"0"
"";"";"6";"long sleeve lace cocktail dress";"en";"US";"5";"720";"22";"11";"19";"3";"24";"1";"20";"0";"0";"0";"4.3";"5.1";"43";"51";"80";"96";"948";"7491";"30";"180";"com net";"1.62";"100";"5";"0";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 17:19";"0"
"";"";"5";"dreams riviera cancun resort & spa";"en";"US";"6";"1600";"49";"24";"63";"6";"38";"1";"0";"7";"0";"5";"4.4";"5.5";"44";"55";"76";"94";"403";"2567";"51";"270";"c-o-m net";"2.84";"50";"18";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"5";"round office table";"en";"US";"3";"1300";"40";"20";"76";"5";"11";"1";"49";"3";"0";"6";"3.9";"5.9";"39";"59";"73";"96";"0";"2";"3";"13";"com net";"5.18";"100";"27";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:27";"0"
"";"";"5";"modern landscape design";"en";"US";"3";"1600";"49";"24";"67";"6";"46";"1";"9";"4";"0";"4";"4.6";"5.8";"46";"58";"74";"94";"7";"44";"29";"95";"c-o-m net";"1.97";"100";"13";"4";"3";"1";"";"1";"";"";"";"";"";"";"";"2019-12-30 21:02";"0"
"";"";"5";"the rock diet plan";"en";"US";"4";"1000";"31";"15";"31";"4";"35";"1";"13";"2";"0";"2";"4.4";"5.8";"45";"58";"81";"93";"94";"409";"53";"177";"com net";"9.52";"0";"38";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"5";"sarah seven prices";"en";"US";"3";"480";"15";"8";"18";"2";"16";"1";"10";"0";"0";"0";"3.5";"5.2";"36";"52";"58";"91";"838";"8293";"107";"1011";"com net";"0.68";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:33";"0"
"";"";"5";"udemy free coupon";"en";"US";"3";"1000";"31";"15";"24";"4";"39";"1";"28";"4";"0";"2";"4.3";"5.6";"43";"56";"48";"93";"553";"3989";"150";"348";"c-o-m net";"1.67";"0";"7";"4";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"5";"plus size bridal dresses";"en";"US";"4";"1000";"31";"15";"39";"4";"27";"1";"27";"5";"0";"4";"4.2";"4.9";"42";"49";"51";"68";"2003";"12164";"71";"229";"c-o-m n-e-t";"1.71";"100";"7";"2";"1";"1";"";"1";"";"";"";"";"";"";"";"2020-01-14 17:15";"0"
"";"";"5";"plus size casual outfits";"en";"US";"4";"1600";"50";"24";"111";"6";"22";"1";"16";"2";"0";"2";"4.5";"5.8";"45";"58";"79";"94";"82";"466";"35";"148";"com net";"2.72";"100";"17";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:33";"0"
"";"";"5";"cheap bridal shower dresses";"en";"US";"4";"720";"23";"11";"26";"3";"20";"1";"24";"1";"0";"1";"4";"5.2";"41";"52";"73";"96";"2";"15";"6";"26";"com net";"1";"100";"3";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:33";"0"
"";"";"5";"ghost clothing";"en";"US";"2";"480";"15";"8";"20";"2";"19";"1";"6";"1";"1";"2";"3.4";"5.2";"34";"52";"55";"98";"629";"6230";"181";"1757";"net";"1.01";"100";"2";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"5";"stylish plus size clothing";"en";"US";"4";"1000";"32";"15";"27";"4";"35";"1";"34";"0";"0";"0";"4.8";"5.8";"48";"58";"64";"89";"111384";"1048631";"897";"4494";"com net";"2.3";"100";"9";"0";"2";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 17:12";"0"
"";"";"5";"short sleeve cocktail dresses";"en";"US";"4";"1300";"42";"20";"38";"5";"53";"1";"28";"4";"0";"4";"4.4";"5.1";"44";"51";"78";"96";"954";"7491";"42";"180";"com net";"1.31";"100";"7";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:13";"0"
"";"";"5";"no carb diet recipes";"en";"US";"4";"880";"28";"14";"35";"3";"16";"1";"42";"0";"0";"0";"4.6";"5.5";"46";"55";"76";"92";"131";"709";"77";"216";"com net";"0.63";"50";"2";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:25";"0"
"";"";"5";"archer western";"en";"US";"2";"2400";"77";"36";"102";"8";"59";"1";"0";"4";"0";"1";"4.5";"6.6";"45";"66";"75";"98";"3173";"20013";"167";"1098";"check";"0.43";"0";"4";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:33";"0"
"";"";"5";"target customer";"en";"US";"2";"1600";"52";"24";"60";"6";"48";"1";"48";"3";"0";"4";"5";"6.4";"50";"64";"81";"93";"441";"2661";"225";"1297";"c-o-m n-e-t";"5.51";"3";"35";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-08 14:36";"0"
"";"";"5";"line of credit interest rates";"en";"US";"5";"1000";"33";"15";"33";"4";"32";"1";"33";"0";"0";"0";"5";"5.3";"50";"53";"83";"91";"1132";"6599";"97";"254";"com net";"7.06";"100";"28";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:25";"0"
"";"";"5";"how to lose weight fast for women";"en";"US";"7";"1900";"62";"29";"65";"7";"67";"1";"48";"0";"0";"0";"5.9";"6.6";"59";"66";"88";"93";"2365";"12440";"772";"3554";"c-o-m net";"2.07";"100";"16";"4";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-12 01:11";"0"
"";"";"5";"dark green plus size dress";"en";"US";"5";"590";"19";"9";"27";"2";"15";"1";"16";"0";"0";"0";"4";"5.3";"40";"53";"74";"96";"105";"835";"22";"106";"com net";"1.26";"100";"3";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:41";"0"
"";"";"5";"plus size sequin dress cheap";"en";"US";"5";"590";"19";"9";"25";"2";"14";"1";"21";"1";"0";"1";"3.9";"5.1";"39";"51";"76";"96";"0";"2";"2";"14";"com net";"1.02";"100";"2";"1";"3";"1";"";"1";"1";"";"";"1";"1";"";"";"2020-01-14 17:39";"0"
"";"";"5";"no carb diet foods";"en";"US";"4";"1300";"43";"20";"68";"5";"34";"1";"24";"2";"0";"0";"4.9";"6.1";"49";"61";"73";"91";"1874";"14430";"347";"1694";"com net";"0.41";"35";"2";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 06:58";"0"
"";"";"5";"how to burn body fat";"en";"US";"5";"1600";"53";"24";"45";"6";"61";"1";"48";"2";"0";"0";"5.2";"7.3";"52";"73";"84";"99";"371";"737";"166";"391";"com net";"1.7";"0";"11";"0";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:22";"0"
"";"";"5";"staircase construction";"en";"US";"2";"1300";"43";"20";"29";"5";"56";"1";"33";"0";"0";"0";"4.8";"7.4";"49";"74";"78";"98";"1072";"8245";"217";"1511";"c-o-m net";"2.82";"100";"15";"0";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:25";"0"
"";"";"5";"buying a car on ebay";"en";"US";"5";"1300";"43";"20";"34";"5";"55";"1";"37";"5";"0";"4";"4.5";"6.3";"45";"63";"83";"94";"28";"150";"28";"191";"com net";"2.19";"0";"11";"1";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:27";"0"
"";"";"5";"how fast can you lose weight";"en";"US";"6";"1600";"53";"24";"73";"6";"48";"1";"41";"1";"0";"1";"5.2";"6.6";"52";"66";"84";"93";"1698";"12440";"556";"3554";"com net";"2.85";"16";"18";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-12 01:11";"0"
"";"";"5";"espalier trees for sale";"en";"US";"4";"260";"9";"4";"8";"1";"7";"1";"12";"1";"0";"0";"2.8";"3.2";"29";"32";"38";"55";"16";"137";"13";"84";"com net";"7.07";"100";"7";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:33";"0"
"";"";"5";"berkshire hathaway share price";"en";"US";"4";"1300";"44";"20";"37";"5";"42";"1";"54";"0";"0";"0";"5";"6.2";"50";"62";"82";"93";"516";"1668";"193";"437";"com net";"10.35";"0";"54";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"5";"last minute travel club";"en";"US";"4";"1300";"45";"20";"20";"5";"70";"1";"31";"7";"0";"6";"3.7";"5.6";"37";"56";"60";"93";"96139";"865245";"117";"980";"c-o-m net";"1.98";"0";"10";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"5";"auto lawyers near me";"en";"US";"4";"590";"21";"9";"20";"2";"29";"1";"6";"1";"0";"1";"3.7";"5.4";"37";"54";"62";"93";"47";"373";"11";"32";"c-o-m net";"45.57";"100";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:31";"0"
