"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"1";"okamura chair";"en";"US";"2";"170";"19";"3";"5";"1";"33";"1";"12";"3";"0";"3";"2.9";"5.7";"29";"57";"39";"96";"3";"10";"4";"12";"com net";"3.25";"100";"2";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"seo metrics";"en";"US";"2";"390";"44";"6";"45";"2";"43";"1";"44";"9";"0";"7";"4.3";"5.8";"43";"58";"68";"90";"344";"2714";"85";"455";"n-e-t";"2.34";"7";"4";"1";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-13 22:59";"0"
"";"";"1";"rehearsal dinner invitations online";"en";"US";"4";"260";"29";"4";"38";"1";"24";"1";"27";"5";"0";"1";"4.1";"5";"41";"50";"68";"91";"40639";"403979";"23";"86";"com net";"3.06";"100";"3";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"diy solar powered air conditioner";"en";"US";"5";"210";"24";"4";"22";"1";"25";"1";"23";"1";"0";"0";"4";"5.5";"40";"55";"63";"94";"29";"119";"26";"67";"com net";"3.23";"100";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"power tools for digging soil";"en";"US";"5";"210";"24";"4";"17";"1";"28";"1";"25";"1";"0";"1";"4.1";"5.5";"41";"55";"73";"96";"2";"9";"8";"22";"com net";"1.4";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"solar array astroneer";"en";"US";"3";"210";"24";"4";"27";"1";"21";"1";"0";"4";"0";"2";"3.4";"5.2";"34";"52";"73";"92";"0";"2";"1";"4";"com net";"3.9";"0";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"arc travel agent";"en";"US";"3";"170";"19";"3";"12";"1";"12";"1";"45";"0";"0";"1";"3.5";"6.4";"35";"64";"60";"98";"46";"315";"11";"38";"com net";"3.24";"0";"2";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"meghan markle second wedding dress";"en";"US";"5";"480";"55";"8";"19";"2";"52";"1";"113";"4";"0";"5";"4.7";"5.7";"47";"57";"85";"95";"32";"157";"18";"64";"com net";"0.87";"100";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"big breasted wedding dresses";"en";"US";"4";"140";"16";"3";"19";"1";"14";"1";"16";"2";"0";"2";"3.5";"4.6";"35";"46";"58";"92";"1026";"9182";"5";"19";"com net";"1.44";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"how to lose 10 pounds in a month naturally";"en";"US";"9";"390";"44";"6";"45";"2";"43";"1";"48";"0";"0";"0";"5.3";"6.2";"53";"62";"92";"99";"327";"1281";"73";"319";"com net";"7.55";"0";"12";"0";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:00";"0"
"";"";"1";"beach wedding veil";"en";"US";"3";"260";"30";"4";"51";"1";"23";"1";"11";"2";"0";"6";"3.9";"5.2";"39";"52";"59";"94";"0";"2";"1";"5";"com net";"0.94";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"bisley cabinet";"en";"US";"2";"260";"30";"4";"40";"1";"30";"1";"17";"3";"0";"6";"4.1";"5.5";"41";"55";"76";"96";"1";"4";"3";"9";"com net";"1.36";"100";"1";"4";"1";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"lose 3 pounds a week diet plan";"en";"US";"7";"260";"30";"4";"28";"1";"25";"1";"38";"1";"0";"1";"4.5";"6";"45";"60";"83";"93";"118";"819";"79";"403";"com net";"3.43";"0";"4";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-13 14:54";"0"
"";"";"1";"ppc management agency";"en";"US";"3";"140";"16";"3";"21";"1";"14";"1";"14";"2";"0";"1";"3.7";"4.1";"37";"41";"49";"64";"38";"95";"32";"75";"c-o-m net";"40.5";"0";"23";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"how to lose 20 pounds in two months";"en";"US";"8";"260";"30";"4";"31";"1";"30";"1";"0";"0";"0";"0";"4.7";"5.8";"47";"58";"86";"95";"20";"60";"21";"48";"com net";"3.68";"0";"4";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:58";"0"
"";"";"1";"300 watt solar panel price";"en";"US";"5";"170";"20";"3";"22";"1";"16";"1";"23";"0";"0";"0";"4.1";"5.4";"41";"54";"67";"96";"4";"21";"11";"44";"com net";"4.53";"100";"3";"4";"2";"";"";"";"1";"";"";"1";"1";"";"";"2020-01-15 13:02";"0"
"";"";"1";"navy lace cocktail dress";"en";"US";"4";"170";"20";"3";"17";"1";"13";"1";"36";"0";"0";"0";"4.1";"5.2";"41";"52";"81";"96";"1";"2";"1";"3";"com net";"1.23";"100";"1";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 17:29";"0"
"";"";"1";"sandals adults only";"en";"US";"3";"390";"45";"6";"46";"2";"57";"1";"29";"6";"0";"0";"4.7";"6";"47";"60";"65";"76";"173060";"1728021";"647";"4955";"com net";"0.74";"0";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"lace cocktail dresses for weddings";"en";"US";"5";"210";"25";"4";"25";"1";"30";"1";"14";"0";"0";"0";"4.5";"5.1";"45";"51";"71";"96";"32";"160";"33";"88";"com net";"0.7";"100";"1";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 17:24";"0"
"";"";"1";"reception room chairs";"en";"US";"3";"320";"38";"5";"46";"2";"41";"1";"19";"5";"0";"3";"4.5";"6";"45";"60";"72";"96";"45";"368";"19";"41";"com net";"7.14";"100";"9";"1";"2";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"automatic obd";"en";"US";"2";"390";"46";"6";"94";"2";"22";"1";"29";"4";"0";"3";"4.5";"6.1";"45";"61";"78";"96";"1690";"16799";"292";"2803";"com net";"4.19";"100";"7";"2";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"adrianna papell plus size cocktail dresses";"en";"US";"6";"170";"20";"3";"18";"1";"21";"1";"20";"1";"0";"0";"4.1";"5.1";"41";"51";"77";"96";"16";"111";"7";"36";"com net";"1.51";"100";"1";"0";"0";"";"";"";"";"";"";"1";"1";"";"";"2020-01-14 17:23";"0"
"";"";"1";"improve google ranking";"en";"US";"3";"210";"25";"4";"26";"1";"36";"1";"10";"1";"0";"5";"4.2";"5.6";"42";"56";"57";"87";"528";"1718";"189";"508";"c-o-m n-e-t";"8.25";"0";"7";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"silk tulle veil";"en";"US";"3";"170";"20";"3";"48";"1";"6";"1";"12";"5";"0";"6";"2.8";"4.7";"28";"47";"48";"94";"1";"6";"1";"6";"com net";"0.59";"100";"0";"0";"0";"";"";"";"";"";"";"";"1";"";"";"2020-01-15 12:58";"0"
"";"";"1";"managerial finance";"en";"US";"2";"720";"87";"11";"180";"3";"40";"1";"40";"9";"0";"6";"3.9";"6.8";"39";"68";"70";"98";"34";"266";"17";"135";"c-o-m n-e-t";"9.12";"4";"26";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-01 18:40";"0"
"";"";"1";"motorized yard cart";"en";"US";"3";"140";"17";"3";"21";"1";"18";"1";"8";"0";"0";"1";"3.5";"5.4";"35";"54";"54";"96";"5";"31";"9";"41";"com net";"0.81";"100";"0";"2";"1";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"office supply store near me now";"en";"US";"6";"390";"47";"6";"63";"2";"46";"1";"31";"0";"0";"0";"5";"6.8";"50";"68";"62";"93";"215579";"1132738";"3239";"16517";"com net";"7.24";"0";"11";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"bathroom construction";"en";"US";"2";"320";"39";"5";"31";"2";"46";"1";"30";"7";"0";"6";"3.6";"5.5";"37";"55";"60";"92";"6506";"52039";"26";"179";"check";"6.55";"100";"8";"4";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-14 17:14";"0"
"";"";"1";"personalized wedding planner";"en";"US";"3";"260";"31";"4";"62";"1";"18";"1";"19";"3";"0";"1";"3.9";"5.1";"39";"51";"67";"96";"19";"114";"12";"80";"com net";"2.01";"100";"2";"0";"2";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"etsy wedding veils";"en";"US";"3";"390";"47";"6";"67";"2";"35";"1";"42";"5";"0";"4";"4.8";"5.9";"48";"59";"88";"92";"26";"189";"10";"48";"com net";"0.66";"100";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"walker office supply";"en";"US";"3";"210";"25";"4";"5";"1";"47";"1";"17";"0";"0";"0";"4";"6.2";"40";"62";"68";"98";"9";"80";"8";"61";"com net";"5.85";"0";"5";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"bathroom restoration";"en";"US";"2";"390";"47";"6";"33";"2";"57";"1";"49";"4";"0";"4";"4.7";"5.9";"47";"59";"70";"96";"4699";"38370";"158";"708";"c-o-m net";"5.79";"100";"9";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2019-12-28 11:32";"0"
"";"";"1";"pescetarian diet plan";"en";"US";"3";"210";"26";"4";"19";"1";"36";"1";"18";"1";"0";"1";"4.2";"5.6";"42";"56";"69";"92";"243";"2120";"37";"119";"com net";"6.16";"0";"5";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"how to lose 20 lbs in 1 month";"en";"US";"8";"260";"32";"4";"38";"1";"27";"1";"31";"0";"0";"0";"4.7";"5.8";"47";"58";"81";"95";"46";"193";"34";"90";"com net";"3.14";"0";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"midnight blue cocktail dress";"en";"US";"4";"140";"17";"3";"14";"1";"13";"1";"29";"0";"0";"1";"3.9";"5.4";"39";"54";"70";"89";"10";"78";"14";"115";"com net";"1.28";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:17";"0"
"";"";"1";"sammydress plus size";"en";"US";"3";"170";"21";"3";"27";"1";"20";"1";"16";"2";"0";"9";"4";"5.1";"40";"51";"55";"55";"20";"127";"23";"124";"com net";"0.85";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 17:46";"0"
"";"";"1";"how to lose weight rapidly";"en";"US";"5";"480";"59";"8";"65";"2";"61";"1";"53";"0";"0";"0";"5.7";"6.6";"57";"66";"90";"99";"1954";"12440";"614";"3554";"c-o-m net";"2.16";"50";"4";"4";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-13 14:43";"0"
"";"";"1";"ria advisor";"en";"US";"2";"320";"40";"5";"72";"2";"32";"1";"17";"3";"1";"2";"3.9";"6.4";"39";"64";"57";"98";"8955";"73708";"90";"260";"n-e-t";"26.32";"50";"34";"3";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 12:58";"0"
"";"";"1";"real estate financial advisor";"en";"US";"4";"170";"21";"3";"33";"1";"24";"1";"5";"3";"0";"5";"3.4";"5.7";"34";"57";"55";"95";"128";"487";"15";"81";"c-o-m net";"14.69";"50";"10";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"eastern red cedar trees for sale";"en";"US";"6";"110";"14";"2";"14";"1";"9";"1";"23";"3";"0";"0";"3";"3.8";"30";"38";"42";"68";"9";"30";"11";"19";"com net";"0.68";"100";"0";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"how to lose weight on a treadmill in a month";"en";"US";"10";"210";"26";"4";"30";"1";"26";"1";"21";"0";"0";"0";"4.4";"5.5";"44";"55";"79";"92";"123";"532";"30";"95";"com net";"3.41";"0";"3";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"construction renovation";"en";"US";"2";"260";"32";"4";"73";"1";"10";"1";"17";"6";"0";"5";"3.1";"7.6";"31";"76";"35";"98";"947";"8281";"210";"1750";"check";"5.62";"0";"6";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:56";"0"
"";"";"1";"how can i lose 20 pounds in a month";"en";"US";"9";"260";"33";"4";"42";"1";"29";"1";"26";"0";"0";"0";"4.8";"5.8";"48";"58";"82";"95";"48";"193";"37";"90";"com net";"2.19";"0";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:58";"0"
"";"";"1";"stella mccartney bridal";"en";"US";"3";"320";"40";"5";"44";"2";"42";"1";"31";"7";"0";"7";"4.4";"5";"44";"50";"85";"90";"181";"1401";"22";"133";"com net";"2.66";"100";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"top 10 best diet plans";"en";"US";"5";"390";"49";"6";"79";"2";"45";"1";"25";"0";"0";"0";"5.4";"6.5";"54";"65";"83";"93";"661";"2202";"279";"1056";"com net";"2.33";"50";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"jose landscaping";"en";"US";"2";"590";"74";"9";"124";"2";"50";"1";"47";"7";"0";"7";"4.2";"5.9";"42";"59";"79";"96";"3";"14";"2";"10";"net";"5.19";"0";"12";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"garden cutting tools";"en";"US";"3";"260";"33";"4";"24";"1";"48";"1";"15";"4";"0";"3";"3.9";"6.4";"39";"64";"64";"96";"9";"38";"17";"55";"com net";"0.76";"100";"1";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"how to lose weight after 60";"en";"US";"6";"260";"33";"4";"26";"1";"40";"1";"30";"0";"0";"0";"4.6";"6.1";"46";"61";"71";"99";"36";"98";"39";"98";"com net";"5.5";"39";"6";"1";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-14 09:29";"0"
"";"";"1";"best deal motors";"en";"US";"3";"720";"91";"11";"30";"3";"154";"1";"57";"9";"2";"8";"3.6";"6.1";"36";"61";"56";"96";"556";"5001";"5";"35";"c-o-m n-e-t";"1.64";"0";"5";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"family wedding cake toppers";"en";"US";"4";"260";"33";"4";"39";"1";"30";"1";"30";"2";"0";"0";"4.5";"5.3";"45";"53";"78";"96";"1379";"12343";"16";"70";"com net";"1.24";"100";"1";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"forever 21 short cocktail dresses";"en";"US";"5";"170";"22";"3";"18";"1";"30";"1";"10";"0";"0";"1";"4.1";"5.7";"41";"57";"85";"94";"1";"3";"2";"9";"com net";"1.14";"100";"1";"2";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-14 17:30";"0"
"";"";"1";"plus size black overall dress";"en";"US";"5";"170";"22";"3";"28";"1";"20";"1";"14";"0";"0";"0";"4.2";"5.2";"42";"52";"85";"96";"14";"121";"12";"102";"com net";"1.15";"100";"1";"1";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 17:46";"0"
"";"";"1";"aston db9";"en";"US";"2";"480";"61";"8";"120";"2";"27";"1";"40";"7";"0";"9";"4.4";"7.2";"44";"72";"78";"98";"228";"1982";"68";"532";"com net";"3.27";"0";"6";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"ivory lace cocktail dress";"en";"US";"4";"170";"22";"3";"35";"1";"19";"1";"7";"1";"0";"1";"3.8";"5.1";"38";"51";"65";"96";"9";"50";"12";"86";"com net";"0.81";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:14";"0"
"";"";"1";"chevy powerglide";"en";"US";"2";"210";"27";"4";"58";"1";"11";"1";"10";"1";"0";"1";"3.9";"7";"39";"70";"59";"98";"122";"1016";"41";"254";"com net";"5.15";"100";"4";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"adrianna papell plus size mother of the bride dresses";"en";"US";"9";"170";"22";"3";"18";"1";"23";"1";"25";"3";"0";"1";"3.8";"5.2";"38";"52";"68";"94";"32";"111";"6";"36";"com net";"1.1";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:32";"0"
"";"";"1";"pv cell";"en";"US";"2";"590";"77";"9";"160";"2";"42";"1";"23";"1";"0";"2";"5.4";"7.8";"54";"78";"82";"98";"6222";"23691";"821";"3395";"n-e-t";"0.84";"45";"2";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-12 05:52";"0"
"";"";"1";"watering plants tools";"en";"US";"3";"260";"34";"4";"26";"1";"47";"1";"20";"1";"0";"1";"4.2";"6.9";"42";"69";"74";"98";"76";"664";"28";"221";"com net";"0.46";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"exterior home renovations";"en";"US";"3";"260";"34";"4";"54";"1";"24";"1";"24";"2";"0";"2";"4.5";"5.5";"45";"55";"69";"94";"35";"181";"34";"157";"com net";"4.04";"100";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:56";"0"
"";"";"1";"bungalow renovations";"en";"US";"2";"210";"27";"4";"21";"1";"38";"1";"4";"2";"0";"2";"4.1";"5.2";"41";"52";"71";"94";"96";"752";"12";"73";"c-o-m net";"0";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"5 day meal plan";"en";"US";"4";"590";"77";"9";"76";"2";"41";"1";"153";"9";"0";"8";"4.4";"6";"44";"60";"72";"94";"571";"4979";"48";"266";"c-o-m net";"2.33";"100";"5";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"abaya style";"en";"US";"2";"210";"27";"4";"38";"1";"23";"1";"20";"9";"0";"8";"2.7";"3.5";"27";"35";"35";"51";"2";"15";"2";"9";"c-o-m net";"1.02";"100";"1";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:00";"0"
"";"";"1";"artificial landscape";"en";"US";"2";"260";"34";"4";"14";"1";"47";"1";"38";"6";"0";"7";"3.7";"5.5";"37";"55";"51";"96";"66";"499";"8";"19";"net";"3.1";"100";"3";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"red fit and flare cocktail dress";"en";"US";"6";"140";"19";"3";"21";"1";"19";"1";"14";"1";"0";"0";"3.9";"5.1";"39";"51";"83";"96";"0";"1";"0";"2";"com net";"1.85";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:26";"0"
"";"";"1";"simple wedding dresses 2018";"en";"US";"4";"260";"34";"4";"49";"1";"26";"1";"29";"1";"0";"0";"4.7";"6.2";"47";"62";"75";"94";"11";"36";"15";"35";"com net";"2.14";"100";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"little bride dress";"en";"US";"3";"320";"42";"5";"13";"2";"72";"1";"29";"3";"0";"8";"4";"5.2";"40";"52";"67";"94";"0";"4";"1";"4";"com net";"1.36";"100";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"consumer law attorney free consultation";"en";"US";"5";"140";"19";"3";"25";"1";"23";"1";"6";"0";"0";"0";"3.7";"5.7";"37";"57";"59";"92";"107";"461";"32";"160";"com net";"6.33";"100";"4";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"chapel wedding veil";"en";"US";"3";"170";"23";"3";"41";"1";"9";"1";"22";"1";"0";"1";"3.9";"5.3";"39";"53";"65";"96";"19";"104";"12";"51";"com net";"0.81";"100";"1";"0";"0";"";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:02";"0"
"";"";"1";"nissan 350z motor";"en";"US";"3";"260";"35";"4";"76";"1";"11";"1";"8";"1";"0";"1";"4.1";"7.3";"41";"73";"59";"98";"271";"2156";"95";"696";"com net";"1.31";"100";"1";"0";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:05";"0"
"";"";"1";"how to lose 4 pounds in a day";"en";"US";"8";"210";"28";"4";"32";"1";"18";"1";"44";"0";"0";"0";"4.5";"5.8";"45";"58";"83";"93";"188";"1328";"74";"509";"com net";"1.54";"0";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"how to lose 150 pounds";"en";"US";"5";"210";"28";"4";"30";"1";"26";"1";"29";"1";"0";"2";"4.5";"5.6";"45";"56";"89";"99";"101";"530";"13";"55";"com net";"1.97";"0";"2";"0";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:01";"0"
"";"";"1";"solar panels with micro inverters built in";"en";"US";"7";"140";"19";"3";"16";"1";"22";"1";"18";"0";"0";"0";"4.1";"5.4";"41";"54";"60";"96";"107";"786";"38";"189";"com net";"4.5";"100";"3";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"how to get rid of hormonal belly fat";"en";"US";"8";"260";"35";"4";"30";"1";"27";"1";"51";"0";"0";"0";"4.9";"5.9";"49";"59";"84";"95";"236";"1417";"62";"264";"com net";"1.86";"0";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"pure protein diet plan";"en";"US";"4";"260";"35";"4";"19";"1";"34";"1";"52";"0";"0";"0";"4.8";"5.9";"48";"59";"72";"94";"942";"8546";"107";"402";"com net";"1.32";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"cheap couple getaways near me";"en";"US";"5";"210";"28";"4";"27";"1";"28";"1";"29";"0";"0";"0";"4.7";"5.5";"47";"55";"74";"93";"78";"479";"56";"170";"com net";"2.2";"50";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"solar packages";"en";"US";"2";"170";"23";"3";"23";"1";"25";"1";"19";"1";"0";"1";"4.2";"5";"42";"50";"48";"91";"307";"2088";"82";"173";"c-o-m net";"3.11";"100";"2";"4";"1";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 12:58";"0"
"";"";"1";"garden kneeler lowes";"en";"US";"3";"170";"23";"3";"26";"1";"18";"1";"29";"1";"0";"1";"4.3";"4.9";"43";"49";"84";"91";"1";"3";"6";"17";"com net";"1.88";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"one insurance";"en";"US";"2";"260";"36";"4";"23";"1";"20";"1";"69";"5";"2";"4";"3.8";"5.3";"38";"53";"42";"98";"7181";"28053";"517";"2344";"check";"8.91";"50";"9";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"tile shower remodel";"en";"US";"3";"260";"36";"4";"27";"1";"47";"1";"14";"1";"0";"0";"4.8";"5.3";"48";"53";"67";"94";"484";"1627";"114";"253";"com net";"6.31";"100";"7";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-14 17:15";"0"
"";"";"1";"how to lose weight but not muscle";"en";"US";"7";"140";"19";"3";"20";"1";"23";"1";"13";"0";"0";"0";"4";"5.3";"40";"53";"71";"93";"70";"348";"36";"137";"com net";"2.58";"0";"1";"1";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"cocktail length wedding dresses";"en";"US";"4";"210";"29";"4";"19";"1";"40";"1";"21";"1";"0";"0";"4.3";"5.5";"43";"55";"63";"94";"44";"371";"18";"87";"com net";"0.78";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:17";"0"
"";"";"1";"garden pitchfork";"en";"US";"2";"210";"29";"4";"24";"1";"41";"1";"13";"2";"0";"3";"4.1";"5.6";"41";"56";"73";"96";"8";"30";"11";"26";"com net";"0.38";"100";"0";"1";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"easy 1800 calorie meal plan";"en";"US";"5";"140";"19";"3";"27";"1";"16";"1";"16";"0";"0";"0";"4.1";"5";"41";"50";"68";"89";"95";"541";"48";"185";"com net";"2.34";"0";"1";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"good meal plans";"en";"US";"3";"320";"44";"5";"37";"2";"58";"1";"30";"0";"0";"0";"5.2";"6.8";"52";"68";"83";"95";"1152";"5603";"254";"793";"com net";"2.72";"43";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 09:40";"0"
"";"";"1";"folding writing desk";"en";"US";"3";"320";"44";"5";"75";"2";"21";"1";"45";"6";"0";"4";"4.2";"5.3";"42";"53";"86";"96";"0";"2";"2";"12";"com net";"0.99";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"flight and resort packages";"en";"US";"4";"260";"36";"4";"35";"1";"33";"1";"42";"0";"0";"0";"5.1";"5.9";"51";"59";"73";"90";"4034";"17043";"308";"737";"com net";"1.52";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"dandelion puller tool";"en";"US";"3";"170";"24";"3";"36";"1";"14";"1";"25";"0";"0";"0";"4.2";"5.5";"42";"55";"71";"96";"4";"20";"6";"26";"com net";"0.35";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:02";"0"
"";"";"1";"plus size family matching outfits";"en";"US";"5";"210";"29";"4";"30";"1";"22";"1";"42";"1";"0";"1";"4.5";"5.2";"45";"52";"90";"96";"2";"9";"3";"19";"com net";"0.69";"100";"1";"3";"3";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:44";"0"
"";"";"1";"ikea hemnes desk with hutch";"en";"US";"5";"210";"29";"4";"20";"1";"41";"1";"11";"0";"0";"0";"4.6";"6.1";"46";"61";"92";"96";"0";"1";"2";"11";"com net";"1.56";"100";"1";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:02";"0"
