"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"42";"honda element for sale";"en";"US";"4";"12100";"45";"179";"64";"40";"45";"4";"18";"8";"0";"3";"4.3";"4.8";"43";"48";"68";"83";"30";"147";"21";"35";"com net";"0.99";"50";"48";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"42";"agnc stock";"en";"US";"2";"14800";"54";"219";"21";"49";"82";"5";"50";"7";"0";"4";"4.2";"5.4";"42";"54";"75";"93";"588";"5188";"140";"1119";"com net";"1.87";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"42";"yoga clothes";"en";"US";"2";"14800";"55";"219";"62";"49";"59";"5";"41";"7";"0";"2";"4.2";"5";"42";"50";"70";"85";"1672";"6840";"204";"1556";"n-e-t";"4.47";"100";"100";"4";"3";"";"";"1";"1";"";"";"";"";"";"";"2019-12-28 16:44";"0"
"";"";"42";"sweatshirt dress";"en";"US";"2";"22200";"76";"329";"104";"73";"77";"8";"32";"6";"0";"7";"4.3";"5.7";"43";"57";"86";"96";"1";"8";"4";"9";"c-o-m n-e-t";"1.19";"100";"100";"1";"1";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:46";"0"
"";"";"41";"nwl stock";"en";"US";"2";"22200";"77";"329";"89";"73";"55";"8";"96";"9";"0";"4";"4.4";"6";"44";"60";"79";"93";"1239";"10369";"75";"198";"com net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"41";"maternity jeans";"en";"US";"2";"27100";"89";"401";"77";"90";"82";"9";"122";"9";"0";"8";"4.4";"5.6";"44";"56";"76";"96";"71";"282";"27";"77";"net";"2.19";"100";"100";"1";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"";"";"41";"unitedhealthcare insurance";"en";"US";"2";"12100";"47";"179";"75";"40";"25";"4";"0";"1";"0";"0";"4.9";"6.3";"49";"63";"56";"66";"55915";"238524";"2546";"11045";"net";"11.45";"76";"100";"3";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-09 16:02";"0"
"";"";"41";"nflx stock price";"en";"US";"3";"27100";"89";"401";"140";"90";"79";"9";"52";"5";"0";"0";"4.9";"6.5";"49";"65";"81";"95";"1385";"5227";"244";"689";"c-o-m net";"4.54";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"41";"all inclusive";"en";"US";"2";"27100";"89";"401";"89";"90";"88";"9";"91";"10";"0";"10";"4.8";"6";"48";"60";"68";"93";"207";"811";"179";"547";"check";"2.81";"51";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-31 20:45";"0"
"";"";"41";"black dress pants";"en";"US";"3";"12100";"47";"179";"69";"40";"41";"4";"25";"7";"0";"4";"4.3";"5.3";"43";"53";"79";"96";"197";"1727";"19";"84";"c-o-m net";"1.92";"100";"93";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"";"";"41";"cold stone coupons";"en";"US";"3";"14800";"56";"219";"54";"49";"67";"5";"42";"8";"0";"6";"4.7";"5.3";"47";"53";"70";"89";"266";"2395";"176";"1078";"com net";"0.73";"0";"43";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"41";"hayneedle promo code";"en";"US";"3";"9900";"39";"147";"37";"33";"51";"4";"24";"0";"0";"0";"5.1";"6.4";"51";"64";"73";"95";"156";"531";"139";"225";"com net";"2.33";"100";"92";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"41";"chickpeas nutrition";"en";"US";"2";"18100";"66";"268";"75";"60";"76";"6";"34";"3";"0";"3";"5.3";"6.5";"53";"65";"88";"95";"536";"2663";"202";"529";"com net";"1.05";"0";"76";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"41";"irobot stock";"en";"US";"2";"12100";"47";"179";"32";"40";"66";"4";"36";"7";"0";"3";"4.1";"5.5";"41";"55";"77";"93";"235";"1683";"27";"79";"com net";"6.69";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"41";"guerilla marketing";"en";"US";"2";"14800";"56";"219";"97";"49";"35";"5";"37";"3";"0";"4";"4.9";"7.6";"49";"76";"73";"98";"700";"5003";"284";"1703";"n-e-t";"4.63";"3";"100";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-08 14:58";"0"
"";"";"41";"kaftan dress";"en";"US";"2";"12100";"47";"179";"59";"40";"23";"4";"79";"3";"0";"5";"4.5";"7.2";"45";"72";"71";"98";"139";"1204";"64";"517";"n-e-t";"1.34";"100";"65";"0";"0";"1";"";"";"1";"";"";"1";"1";"";"";"2020-01-14 16:57";"0"
"";"";"41";"exas stock";"en";"US";"2";"22200";"79";"329";"33";"73";"90";"8";"124";"8";"0";"5";"4.3";"5.5";"43";"55";"78";"93";"1336";"9609";"48";"184";"com net";"8.61";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"41";"blue apron stock";"en";"US";"3";"18100";"67";"268";"53";"60";"81";"6";"63";"7";"0";"2";"4.6";"6.1";"46";"61";"80";"93";"332";"1288";"90";"251";"com net";"5.48";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"40";"cross country mortgage";"en";"US";"3";"14800";"57";"219";"64";"49";"51";"5";"0";"0";"1";"6";"4.8";"7";"48";"70";"80";"96";"3640";"25075";"152";"1016";"c-o-m net";"5.24";"0";"100";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"40";"business casual attire";"en";"US";"3";"14800";"57";"219";"52";"49";"45";"5";"89";"4";"0";"2";"5";"7.1";"50";"71";"81";"98";"268";"1077";"108";"415";"c-o-m net";"4.36";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"40";"hiking pants";"en";"US";"2";"18100";"68";"268";"120";"60";"44";"6";"36";"9";"0";"8";"4.4";"6.2";"44";"62";"74";"96";"13";"40";"24";"60";"net";"1.3";"100";"94";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"";"";"40";"stock market futures for tomorrow";"en";"US";"5";"14800";"57";"219";"81";"49";"51";"5";"33";"0";"0";"0";"5.4";"7.1";"54";"71";"88";"95";"61260";"227336";"441";"1611";"com net";"3.86";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"40";"groupon discount code";"en";"US";"3";"12100";"48";"179";"54";"40";"60";"4";"26";"0";"0";"0";"5.4";"6.5";"54";"65";"73";"95";"1030";"5743";"336";"655";"com net";"4.04";"50";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"40";"honda for sale";"en";"US";"3";"12100";"48";"179";"56";"40";"58";"4";"27";"9";"0";"3";"4.3";"5";"43";"50";"69";"83";"2764";"27482";"37";"97";"n-e-t";"3.33";"83";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 20:23";"0"
"";"";"40";"black and gold dress";"en";"US";"4";"18100";"68";"268";"57";"60";"80";"6";"62";"6";"0";"5";"4.4";"5.3";"44";"53";"89";"96";"0";"0";"1";"4";"com net";"1.08";"100";"78";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:55";"0"
"";"";"40";"michaels promo code";"en";"US";"3";"12100";"48";"179";"44";"40";"51";"4";"49";"0";"0";"0";"5.4";"6.3";"54";"63";"78";"95";"1313";"7800";"320";"709";"com net";"3.2";"50";"100";"0";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"40";"stmp stock";"en";"US";"2";"18100";"69";"268";"31";"60";"91";"6";"76";"9";"0";"4";"4.4";"5.8";"44";"58";"79";"93";"129";"426";"50";"142";"c-o-m net";"3.86";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"40";"adp stock";"en";"US";"2";"18100";"69";"268";"89";"60";"84";"6";"28";"8";"0";"6";"4.2";"5.7";"42";"57";"77";"93";"2036";"20699";"78";"239";"c-o-m net";"8.53";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"40";"garden nursery";"en";"US";"2";"12100";"49";"179";"73";"40";"36";"4";"41";"7";"2";"3";"4.1";"5.5";"41";"55";"42";"97";"6962";"32704";"905";"2555";"net";"2.27";"0";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"39";"mastercard stock price";"en";"US";"3";"14800";"58";"219";"74";"49";"60";"5";"38";"6";"0";"0";"4.5";"6";"45";"60";"80";"95";"240";"1247";"78";"331";"com net";"6.19";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"39";"limu emu";"en";"US";"2";"14800";"58";"219";"91";"49";"34";"5";"0";"6";"0";"6";"3.9";"5.9";"39";"59";"74";"94";"3";"10";"6";"21";"c-o-m net";"1.48";"0";"88";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"39";"jmia stock";"en";"US";"2";"14800";"58";"219";"51";"49";"65";"5";"56";"6";"0";"5";"4.3";"5.9";"43";"59";"79";"93";"429";"3294";"36";"200";"com net";"7.32";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"39";"infiniti fx35";"en";"US";"2";"14800";"58";"219";"61";"49";"76";"5";"32";"9";"0";"9";"4.4";"4.8";"44";"48";"73";"89";"5";"26";"22";"59";"c-o-m net";"0.99";"0";"59";"0";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"39";"vale stock";"en";"US";"2";"12100";"49";"179";"37";"40";"76";"4";"25";"6";"0";"4";"4.4";"5.7";"44";"57";"81";"94";"182";"757";"48";"137";"com net";"7.83";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"39";"nasa sweatshirt";"en";"US";"2";"12100";"49";"179";"72";"40";"50";"4";"14";"5";"0";"5";"3.9";"5.1";"39";"51";"74";"96";"1";"6";"3";"12";"com net";"0.83";"100";"40";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:17";"0"
"";"";"39";"mnga stock";"en";"US";"2";"9900";"41";"147";"37";"33";"32";"4";"65";"5";"0";"6";"4";"5.5";"40";"55";"73";"93";"70";"477";"14";"47";"com net";"7.8";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"39";"dance dresses";"en";"US";"2";"12100";"49";"179";"82";"40";"26";"4";"48";"7";"0";"8";"3.9";"5.9";"39";"59";"63";"96";"2";"9";"8";"15";"c-o-m net";"0.88";"100";"43";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:41";"0"
"";"";"39";"2016 lexus rx 350";"en";"US";"4";"14800";"60";"219";"64";"49";"38";"5";"96";"7";"0";"7";"4.5";"5.3";"45";"53";"75";"93";"25";"122";"24";"56";"com net";"2.45";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"38";"nike stock price";"en";"US";"3";"22200";"83";"329";"80";"73";"74";"8";"98";"7";"0";"0";"4.9";"6.5";"49";"65";"80";"93";"1268";"6290";"206";"727";"com net";"7.72";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"38";"running shorts women";"en";"US";"3";"12100";"50";"179";"60";"40";"40";"4";"56";"8";"0";"8";"4.5";"5.7";"45";"57";"81";"96";"6";"28";"12";"25";"com net";"1.85";"100";"90";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"";"";"38";"plus size tops";"en";"US";"3";"14800";"60";"219";"105";"49";"44";"5";"36";"10";"0";"5";"4.4";"5.2";"44";"52";"68";"89";"849";"6838";"51";"99";"c-o-m net";"1.25";"100";"74";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"38";"2011 honda accord";"en";"US";"3";"18100";"71";"268";"99";"60";"48";"6";"74";"9";"0";"10";"4.3";"5.4";"43";"54";"78";"93";"10";"71";"17";"73";"com net";"2.15";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"38";"used toyota camry";"en";"US";"3";"18100";"71";"268";"125";"60";"61";"6";"30";"7";"0";"5";"4.2";"5";"42";"50";"68";"83";"488";"4611";"31";"76";"c-o-m net";"4.05";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"38";"gw pharmaceuticals stock";"en";"US";"3";"12100";"51";"179";"51";"40";"49";"4";"52";"4";"0";"0";"4.7";"5.9";"47";"59";"79";"95";"1085";"8808";"289";"2160";"com net";"4.95";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"38";"keto instant pot";"en";"US";"3";"9900";"42";"147";"37";"33";"49";"4";"32";"15";"0";"14";"4.2";"4.5";"43";"45";"75";"92";"41";"115";"22";"60";"c-o-m net";"0.99";"100";"39";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"38";"lulus prom dresses";"en";"US";"3";"8100";"35";"120";"38";"27";"38";"3";"23";"4";"0";"2";"4.2";"5.2";"42";"52";"82";"94";"22";"115";"23";"98";"com net";"0.16";"100";"5";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:06";"0"
"";"";"38";"buffalo wild wings coupons";"en";"US";"4";"18100";"72";"268";"75";"60";"86";"6";"50";"9";"0";"5";"4.6";"5.1";"46";"51";"66";"80";"59";"332";"98";"193";"com net";"0.42";"0";"30";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"38";"daily calorie intake";"en";"US";"3";"12100";"51";"179";"62";"40";"57";"4";"31";"0";"0";"1";"5.4";"6.4";"54";"64";"76";"93";"2504";"6905";"785";"2119";"c-o-m net";"1.97";"1";"95";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-10 12:09";"0"
"";"";"38";"best stocks to buy";"en";"US";"4";"18100";"72";"268";"68";"60";"61";"6";"102";"5";"0";"5";"4.9";"5.8";"49";"58";"82";"93";"527";"3136";"69";"134";"c-o-m n-e-t";"2.66";"38";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-10 11:17";"0"
"";"";"38";"solar charger";"en";"US";"2";"14800";"61";"219";"128";"49";"34";"5";"29";"4";"0";"7";"4.7";"5.6";"47";"56";"80";"96";"180";"774";"78";"305";"check";"0.88";"100";"52";"4";"3";"";"";"";"1";"";"";"1";"";"";"";"2020-01-12 05:51";"0"
"";"";"38";"vtvt stock";"en";"US";"2";"12100";"51";"179";"28";"40";"86";"4";"27";"7";"0";"5";"3.9";"5.1";"39";"51";"74";"95";"388";"2545";"20";"101";"com net";"3.6";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"38";"subaru hatchback";"en";"US";"2";"12100";"51";"179";"48";"40";"35";"4";"75";"5";"0";"6";"4.5";"7.4";"45";"74";"76";"98";"1436";"7891";"245";"1615";"com net";"3.4";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"38";"olive green dress";"en";"US";"3";"12100";"51";"179";"39";"40";"48";"4";"76";"5";"0";"6";"4.4";"5.3";"44";"53";"88";"96";"3";"21";"4";"19";"com net";"1.54";"100";"75";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:53";"0"
"";"";"37";"hyundai azera";"en";"US";"2";"14800";"61";"219";"50";"49";"67";"5";"65";"9";"0";"9";"4.3";"7";"43";"70";"81";"98";"90";"753";"44";"350";"check";"1.98";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"37";"used jeep wrangler for sale";"en";"US";"5";"22200";"86";"329";"137";"73";"76";"8";"48";"7";"0";"1";"4.6";"5.1";"46";"51";"68";"83";"80";"373";"72";"153";"c-o-m net";"3.78";"100";"100";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 19:26";"0"
"";"";"37";"bmw 135i";"en";"US";"2";"12100";"52";"179";"55";"40";"52";"4";"47";"8";"0";"8";"4.4";"5.7";"44";"57";"80";"98";"90";"595";"42";"203";"net";"1.68";"0";"81";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"37";"cheap kids clothes";"en";"US";"3";"12100";"52";"179";"101";"40";"29";"4";"34";"2";"0";"1";"4.7";"6";"47";"60";"69";"96";"24535";"241585";"110";"317";"c-o-m net";"1.38";"100";"67";"2";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-14 13:50";"0"
"";"";"37";"diet to lose weight fast";"en";"US";"5";"14800";"62";"219";"74";"49";"56";"5";"59";"1";"0";"0";"5.8";"6.5";"58";"65";"91";"93";"2219";"11294";"627";"3429";"c-o-m net";"3.24";"71";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:18";"0"
"";"";"37";"eols stock";"en";"US";"2";"14800";"63";"219";"30";"49";"75";"5";"79";"9";"0";"5";"4.2";"5.5";"42";"55";"78";"93";"22";"86";"15";"39";"com net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"37";"great wolf lodge coupons";"en";"US";"4";"12100";"52";"179";"49";"40";"51";"4";"60";"8";"0";"1";"4.6";"5.2";"46";"52";"66";"80";"120";"648";"93";"172";"com n-e-t";"7.5";"50";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"36";"tdoc stock";"en";"US";"2";"18100";"75";"268";"77";"60";"57";"6";"107";"8";"0";"4";"4.4";"5.9";"44";"59";"78";"93";"736";"4871";"60";"121";"com net";"5.42";"0";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"36";"boys jackets";"en";"US";"2";"18100";"75";"268";"127";"60";"59";"6";"30";"8";"0";"5";"4.4";"5.8";"44";"58";"77";"96";"65";"297";"28";"59";"net";"1.45";"100";"100";"2";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"";"";"36";"used lexus";"en";"US";"2";"14800";"63";"219";"84";"49";"72";"5";"30";"9";"0";"5";"4.2";"4.9";"42";"49";"71";"83";"148";"1260";"29";"72";"n-e-t";"5.82";"64";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 19:26";"0"
"";"";"36";"used tesla model x";"en";"US";"4";"12100";"53";"179";"72";"40";"56";"4";"31";"7";"0";"4";"4";"5.3";"40";"53";"72";"88";"20";"170";"24";"161";"com net";"1.89";"50";"91";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"36";"online car sales";"en";"US";"3";"12100";"54";"179";"39";"40";"55";"4";"72";"2";"0";"1";"5.4";"6.5";"54";"65";"65";"88";"991018";"8190957";"3187";"11223";"c-o-m n-e-t";"6.32";"93";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 12:49";"0"
"";"";"36";"lrcx stock";"en";"US";"2";"18100";"76";"268";"98";"60";"61";"6";"74";"8";"0";"5";"4.5";"6.1";"45";"61";"79";"93";"381";"1011";"98";"211";"com net";"8.58";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"36";"2017 jeep wrangler";"en";"US";"3";"18100";"76";"268";"52";"60";"89";"6";"82";"10";"0";"10";"4.4";"5.3";"44";"53";"77";"93";"52";"391";"21";"77";"c-o-m net";"2.32";"50";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"36";"mrvl stock";"en";"US";"2";"18100";"76";"268";"85";"60";"46";"6";"106";"9";"0";"5";"4.4";"6";"44";"60";"82";"95";"206";"682";"68";"191";"com net";"4.41";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"36";"baby girl outfits";"en";"US";"3";"12100";"54";"179";"62";"40";"56";"4";"37";"6";"0";"4";"4.2";"5.4";"42";"54";"73";"96";"43";"370";"36";"266";"c-o-m n-e-t";"0.86";"100";"42";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"";"";"36";"yext stock";"en";"US";"2";"14800";"64";"219";"72";"49";"51";"5";"74";"8";"0";"5";"4.3";"5.8";"43";"58";"79";"93";"1009";"9391";"38";"114";"com net";"9.24";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"35";"ua stock";"en";"US";"2";"22200";"90";"329";"107";"73";"48";"8";"129";"8";"0";"5";"4.6";"5.8";"46";"58";"79";"93";"960";"5955";"79";"184";"net";"7.27";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"35";"casual summer dresses";"en";"US";"3";"14800";"65";"219";"89";"49";"57";"5";"44";"6";"0";"4";"4.5";"6.2";"45";"62";"80";"96";"1902";"16784";"22";"48";"c-o-m net";"1.71";"100";"100";"4";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-03 23:39";"0"
"";"";"35";"mlnt stock";"en";"US";"2";"12100";"54";"179";"31";"40";"80";"4";"42";"9";"0";"6";"4";"5";"40";"50";"77";"93";"357";"3187";"19";"58";"com net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"35";"boat loans";"en";"US";"2";"18100";"77";"268";"82";"60";"87";"6";"59";"10";"0";"6";"4.2";"4.9";"42";"49";"65";"82";"1198";"6455";"47";"86";"check";"7.49";"90";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 08:27";"0"
"";"";"35";"trov stock";"en";"US";"2";"12100";"55";"179";"37";"40";"70";"4";"53";"8";"0";"4";"4.2";"5";"42";"50";"80";"95";"421";"2201";"18";"78";"com net";"4.98";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"35";"chenille sweater";"en";"US";"2";"9900";"46";"147";"69";"33";"30";"4";"41";"4";"0";"7";"4.2";"5.3";"42";"53";"86";"96";"0";"3";"2";"7";"com net";"1.16";"100";"46";"1";"3";"1";"";"1";"1";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"";"";"35";"newborn baby clothes";"en";"US";"3";"12100";"55";"179";"44";"40";"84";"4";"27";"5";"0";"2";"4.5";"5.3";"45";"53";"69";"96";"870";"7987";"214";"1501";"c-o-m net";"0.89";"100";"43";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"";"";"35";"cute summer dresses";"en";"US";"3";"14800";"66";"219";"68";"49";"75";"5";"44";"7";"0";"5";"4.5";"5.4";"45";"54";"81";"96";"40";"239";"22";"95";"c-o-m net";"1.23";"100";"73";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-03 23:36";"0"
"";"";"35";"hertz promo code";"en";"US";"3";"9900";"46";"147";"53";"33";"43";"4";"40";"0";"0";"0";"5.4";"6.2";"54";"62";"81";"95";"1430";"11872";"258";"963";"net";"2.34";"0";"93";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"35";"marriott travel agents";"en";"US";"3";"12100";"56";"179";"130";"40";"25";"4";"22";"2";"1";"2";"4.6";"5.9";"46";"59";"78";"93";"48274";"482698";"50";"275";"c-o-m net";"15.79";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"35";"rental car insurance";"en";"US";"3";"14800";"66";"219";"49";"49";"81";"5";"64";"9";"0";"8";"4.7";"5.4";"47";"54";"71";"93";"2315";"22135";"102";"250";"n-e-t";"10.85";"85";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-10 15:05";"0"
"";"";"34";"windsor clothing";"en";"US";"2";"22200";"92";"329";"105";"73";"73";"8";"0";"4";"0";"0";"5.1";"7";"51";"70";"68";"96";"3629";"13346";"536";"2503";"c-o-m net";"0.86";"100";"76";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"34";"nktr stock";"en";"US";"2";"14800";"67";"219";"33";"49";"71";"5";"95";"8";"0";"5";"4";"5.5";"40";"55";"77";"93";"89";"349";"23";"82";"com net";"8.14";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"34";"tesla stock price today";"en";"US";"4";"14800";"67";"219";"99";"49";"61";"5";"31";"1";"0";"0";"5";"6.7";"50";"67";"81";"93";"7508";"23711";"702";"1542";"com net";"6.47";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"34";"2013 toyota camry";"en";"US";"3";"14800";"68";"219";"85";"49";"78";"5";"37";"10";"0";"10";"4.3";"5.3";"43";"53";"75";"93";"15";"107";"15";"37";"c-o-m net";"3.86";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"34";"registered dietitian";"en";"US";"2";"12100";"57";"179";"54";"40";"40";"4";"93";"4";"0";"4";"4.7";"7.4";"47";"74";"59";"98";"2041";"12719";"386";"1465";"n-e-t";"5.27";"0";"100";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"";"";"34";"plus size coats";"en";"US";"3";"14800";"68";"219";"94";"49";"70";"5";"39";"10";"0";"4";"4.2";"5.1";"42";"51";"68";"89";"35";"129";"40";"81";"c-o-m n-e-t";"1.77";"100";"100";"1";"1";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"34";"how to lose weight in your face";"en";"US";"7";"12100";"57";"179";"62";"40";"31";"4";"86";"2";"0";"1";"4.9";"6.6";"49";"66";"82";"99";"124";"748";"42";"101";"c-o-m n-e-t";"3.65";"6";"100";"1";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-14 09:24";"0"
"";"";"34";"walmart pickup promo code";"en";"US";"4";"9900";"47";"147";"44";"33";"39";"4";"61";"1";"0";"1";"5.3";"6.4";"53";"64";"73";"95";"612";"3751";"284";"978";"com net";"1.66";"0";"66";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
